MF,FinalBMIS,Orig_RSD,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
Hydroxo B12,"Pyridoxal, D3",0.3983797325700499,0.2800752530457975,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Hydroxo B12,"Pyridoxal, D3",0.3983797325700499,0.2800752530457975,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
Hydroxo B12,"Pyridoxal, D3",0.3983797325700499,0.2800752530457975,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
Hydroxo B12,"Pyridoxal, D3",0.3983797325700499,0.2800752530457975,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,2267,2282.714431175377
Hydroxo B12,"Pyridoxal, D3",0.3983797325700499,0.2800752530457975,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,4221,281.4
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,8580,572
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,63477,4231.8
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,60451,4030.0666666666666
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,34366,2291.0666666666666
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,13754,1833.8666666666666
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,20854,2780.5333333333333
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,18014,2401.866666666667
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,16675,1111.6666666666667
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,27747,1849.8
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,20732,1382.1333333333334
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,40142,2676.133333333333
IAA,Inj_vol,0.3351578295509306,0.3351578295509306,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,19172,1278.1333333333334
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,2091,139.4
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,17705,1180.3333333333333
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,8788,585.8666666666667
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,2318,309.06666666666666
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,6464,430.93333333333334
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
Indole 3 acetamide,Inj_vol,0.6435518597438034,0.6435518597438034,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,2890,192.66666666666666
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,54682,3645.4666666666667
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,67827,4521.8
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,116373,7758.2
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,63631,8484.133333333333
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,42517,5668.933333333333
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,4268,569.0666666666667
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,2095,139.66666666666666
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,31357,2090.4666666666667
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,8780,585.3333333333334
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,140255,9350.333333333334
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,146753,9783.533333333333
Indole 3 carboxylic acid,Inj_vol,0.566196463989013,0.566196463989013,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,153552,10236.8
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,453335,520127.41779038205
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,539774,473916.8247532256
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,503084,347255.50519314874
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,427460,522995.33028387866
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,625581,577012.202076685
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,540341,593062.9805565503
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,242508,600552.0595477102
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,305418,546851.9987835968
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,282253,595145.5302503159
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,518216,447225.63953514636
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,562288,459320.832332001
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,499247,429001.1282860915
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,535743,421696.20457025256
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,509056,410781.4121860821
Indole 3 Lactic Acid,"Indole 3 Acetic Acid, D5",0.1394642451268816,0.054399481909635686,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,582848,471866.23798623926
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,5232,3611.406451349187
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,183340,224315.64088861254
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,239196,220625.32379969137
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,182226,200006.09743642987
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,76181,188656.27710592689
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,99642,178409.35001471802
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,83308,175659.36884317728
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,NA,NA
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,11619,9984.1643706544
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
Indole 3 methyl acetate,"Indole 3 Acetic Acid, D5",0.16075507211578088,0.10545354304266172,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,0,0
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,164345,10956.333333333334
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,187933,12528.866666666667
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,159962,10664.133333333333
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,69955,9327.333333333334
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,80523,10736.4
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,63387,8451.6
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,NA,NA
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
Indoleacrylic acid,Inj_vol,0.13513471409277586,0.13513471409277586,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,14309,953.9333333333333
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,47251,3150.0666666666666
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,33591,2239.4
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,262881296,17525419.733333334
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,290417056,19361137.066666666
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,236483072,15765538.133333333
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,135309296,18041239.466666665
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,150380688,20050758.4
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,124530192,16604025.6
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,175966,11731.066666666668
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,855208,57013.86666666667
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,276156,18410.4
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,385849,25723.266666666666
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,294927,19661.8
Isobutyryl-L-carnitine,Inj_vol,0.09066366270791999,0.09066366270791999,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,29612,1974.1333333333334
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,10520,701.3333333333334
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,3931,262.06666666666666
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,3637,242.46666666666667
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
Kinetin,Inj_vol,0.6448171865252456,0.6448171865252456,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,0,0
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,190977,233659.475019006
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,284203,262138.0746327016
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,198607,217985.41916936677
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,85885,212687.4727194777
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,114102,204300.03066356914
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,108549,228881.3658779235
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,287686,248275.9222704589
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,90880,74237.89453506433
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,32632,28040.558717892618
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,223313,175775.03491636255
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,289018,233222.3216840526
Kynurenine,"Indole 3 Acetic Acid, D5",0.18219414244156962,0.09007177302402089,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,696705,564043.3995419095
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,7645,509.6666666666667
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,6942,462.8
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,41378,2758.5333333333333
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,94800,6320
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,46421,3094.733333333333
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,6977,930.2666666666667
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,15685,2091.3333333333335
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,9637,1284.9333333333334
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,75204,5013.6
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,29423,1961.5333333333333
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,28259,1883.9333333333334
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,14063,937.5333333333333
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
Melatonin,Inj_vol,0.7051441542955863,0.7051441542955863,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,2214,147.6
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,2524,168.26666666666668
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,2308,153.86666666666667
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
Methyl B12,Inj_vol,0.09252980251913462,0.09252980251913462,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,NA,NA
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,487210,32480.666666666668
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,526283,35085.53333333333
