Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,Std_H2OInMatrix_1,Chitobiose,9.89,972014,496091,37430,1.1,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Chitobiose,9.9,764507,558376,33158,0.2,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Choline,16.81,52414976,2154727,2290324,-0.1,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Choline,17.13,53916608,2053987,2339245,-1.3,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Choline,18.25,44653104,2246995,1969604,-1.6,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Choline,17.24,23741144,1942351,1065735,0.2,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Choline,17.18,27434598,2085119,1226718,-0.9,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Choline,18.24,23085600,1612156,1018706,-1.6,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Choline,17.18,1018215616,7515561,44021220,-1.5,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Choline,18.21,1111666688,13369544,48131892,-2.8,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Choline,17.21,1057933760,3880817,47269680,-1.6,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Choline,18.33,1137566976,17114464,48696168,-2.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Choline,17.19,190080192,3702137,8427538,-1,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Choline,18.25,170924960,3638945,7475495,-2.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Choline,17.25,187150976,3092785,8152834,-1.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Choline,18.34,200304416,4104609,8821825,-2.1,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Choline,17.16,24499760,1798140,1050491,-1.1,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Choline,18.16,26518984,1705955,1187321,-1.7,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Citrulline,12.19,3784052,361311,317742,-1.4,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Citrulline,12.11,4416774,157290,357434,-2.6,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Citrulline,11.96,4519307,100016,338185,-2.9,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Citrulline,12.1,1726144,307282,135805,-0.8,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Citrulline,12.11,2100537,325913,170489,-2.2,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Citrulline,11.96,2435720,89321,144402,-2.7,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Citrulline,12.14,58306656,1310260,4036226,-2.3,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Citrulline,11.96,65875928,1271239,3669928,-3.7,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Citrulline,12.13,62307988,1206553,4907052,-2.2,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Citrulline,11.91,68723904,1172476,4935226,-3.1,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Citrulline,12.03,155493,443517,8331,-2.4,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Citrulline,12.03,312166,413735,13777,-3.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Citrulline,12.14,2524380,389598,213245,-1.9,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Citrulline,11.91,2903758,57015,196440,-3.2,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Citrulline,12.14,2581205,56265,193658,-2.3,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Citrulline,11.96,2826009,75301,178756,-3.1,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Creatine,11.27,34698584,661055,3747634,-1.9,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Creatine,11.25,38948372,718672,4245651,-3.5,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Creatine,11.26,38879852,563994,4139632,-3.5,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Creatine,11.27,17264480,419009,1869753,-1.6,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Creatine,11.25,19280730,437616,2014896,-2.9,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Creatine,11.24,19491704,444696,2117922,-3.2,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Creatine,11.26,576528512,6429935,58360832,-3.7,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Creatine,11.23,641842304,4198022,65313040,-4.9,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Creatine,11.26,584109952,2596142,57723032,-3.4,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Creatine,11.23,686585344,9070832,72852248,-4.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Creatine,11.4,166975,52583,15420,-2.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Creatine,11.38,71355,0,12396,-3.4,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Creatine,11.28,22069356,492782,2169782,-2.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Creatine,11.25,24628316,493858,2692024,-3.9,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Creatine,11.26,18493130,447544,1967137,-2.7,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Creatine,11.25,22416626,453169,2305939,-3.6,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Cys-Gly,9.51,6636,0,5440,-0.9,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Cys-Gly,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Cys-Gly oxidized,11.81,975628,0,45713,-0.3,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Cys-Gly oxidized,11.86,1073227,0,43391,-1.6,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Cys-Gly oxidized,11.31,1328937,0,46812,-1.7,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Cys-Gly oxidized,11.74,455362,0,23372,0.1,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Cys-Gly oxidized,11.69,533192,0,28122,-1.2,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Cys-Gly oxidized,11.24,606403,0,23073,-1.6,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Cys-Gly oxidized,11.78,33717068,0,1308865,-0.8,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Cys-Gly oxidized,11.3,50402964,0,1560140,-2.4,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Cys-Gly oxidized,11.8,37548928,0,1566331,-0.7,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Cys-Gly oxidized,11.22,60988588,389044,1847225,-1.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Cys-Gly oxidized,11.95,5776,0,3718,0.4,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Cys-Gly oxidized,11.51,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Cys-Gly oxidized,11.83,619199,0,28991,-0.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Cys-Gly oxidized,11.26,886791,0,30565,-1.9,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Cys-Gly oxidized,11.74,487149,0,24284,-1.1,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Cys-Gly oxidized,11.27,729172,0,28395,-2.1,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Cystathionine,13,751831,0,45245,-0.5,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Cystathionine,12.89,779089,0,57812,-2.1,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Cystathionine,12.69,755205,0,48181,-2.2,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Cystathionine,12.9,286275,0,17896,-0.5,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Cystathionine,12.91,318075,0,24661,-1.3,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Cystathionine,12.72,312699,0,21901,-2.2,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Cystathionine,12.54,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Cystathionine,12.54,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Cystathionine,12.92,516935,0,29787,-1.5,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Cystathionine,12.64,621534,0,36628,-2.3,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Cystathionine,12.9,18516760,0,1218781,-1.8,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Cystathionine,12.67,27305496,470962,1834368,-3.1,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Cystathionine,12.9,19529394,220075,1430596,-1.8,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Cystathionine,12.66,29607568,356322,2110951,-2.9,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Cystathionine,12.93,241283,0,20265,-1.7,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Cystathionine,12.7,403981,0,28718,-2.4,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Cystine,12.45,611485,469704,35534,-3.2,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Cystine,12.41,578078,53716,38463,-2.8,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Cystine,12.17,640631,0,31019,-2.4,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Cystine,12.47,470325,0,19896,-3.7,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Cystine,12.41,322687,0,24561,-2.7,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Cystine,12.11,301975,0,16347,-2.8,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Cystine,12.37,12927057,268288,669048,-1.8,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Cystine,11.96,16533315,0,687573,-2.9,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Cystine,12.42,11817111,779085,643331,-1.6,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Cystine,12.09,17336604,0,737900,-2.3,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Cystine,12.26,401958,508437,15730,-7.4,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Cystine,11.39,484786,0,13102,-8,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Cystine,12.41,500392,569986,28425,-4.8,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Cystine,12.07,843410,0,27852,-5,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Cystine,13.03,581786,0,12770,-7.4,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Cystine,12.19,316636,0,15988,-3.5,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Cytidine,8.54,4903335,0,392858,-0.5,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Cytidine,8.54,6179693,0,537115,-1.6,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Cytidine,8.54,7596302,17652,600989,-2,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Cytidine,8.55,2334273,0,194609,0,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Cytidine,8.54,3012806,0,236024,-1.5,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Cytidine,8.51,3551397,0,305792,-1.8,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Cytidine,8.12,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Cytidine,8.01,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Cytidine,8.55,2919599,0,233225,-1.1,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Cytidine,8.54,3717918,0,344557,-1.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Cytidine,8.56,93648064,770058,7770981,-1.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Cytidine,8.53,127707528,1319196,9467867,-3,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Cytidine,8.56,94334232,1501120,7980466,-1.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Cytidine,8.49,124773872,1216406,9602571,-2.6,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Cytidine,8.55,3330899,0,283918,-1.8,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Cytidine,8.54,4058165,0,351168,-2.2,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Cytosine,7.37,34161904,1426148,3088782,-0.8,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Cytosine,7.37,37098428,1666348,3342365,-1.5,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Cytosine,7.38,40495920,1927613,3777940,-1.7,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Cytosine,7.38,16223185,1165206,1457732,-0.1,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Cytosine,7.37,19140490,1210784,1739465,-1.6,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Cytosine,7.35,21058770,1804974,1851513,-2.3,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Cytosine,7.31,123941,137719,17978,-1.5,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Cytosine,7.49,80716,331955,13321,-2.4,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Cytosine,7.4,19365422,591506,1814081,-1.4,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Cytosine,7.38,22794712,1564057,2241994,-2,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Cytosine,7.39,604954688,6389993,51707020,-2.1,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Cytosine,7.38,703731648,7314600,60318316,-3,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Cytosine,7.38,586745920,5585790,49472300,-1.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Cytosine,7.36,714999168,7018275,59035888,-2.6,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Cytosine,7.4,18990768,706412,1738806,-1.8,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Cytosine,7.37,24167874,1609105,2229968,-2.5,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Dimethyl Glycine,8.59,18896194,17504348,1642732,-0.1,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Dimethyl Glycine,8.54,21512932,39971180,1761550,-1,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Dimethyl Glycine,8.4,44626676,47211680,2029661,-1.4,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Dimethyl Glycine,8.55,10338123,15737400,793910,0.5,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Dimethyl Glycine,8.49,13360031,28571350,1008280,-1.1,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Dimethyl Glycine,8.4,28434290,45632564,1242348,-1.6,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Dimethyl Glycine,8.54,254620720,16540130,21469944,-1.2,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Dimethyl Glycine,8.35,300265312,43551140,24827388,-2.1,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Dimethyl Glycine,8.55,268454784,19710130,22896854,-1.1,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Dimethyl Glycine,8.36,336204064,46010700,24851412,-1.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Dimethyl Glycine,8.42,2915716,15148404,128892,-1.1,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Dimethyl Glycine,8.28,1698550,43920052,276074,-2.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Dimethyl Glycine,8.54,12000836,16342504,1020512,-0.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Dimethyl Glycine,8.36,28434444,43275140,1404219,-1.8,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Dimethyl Glycine,8.55,12468105,12917267,1058583,-1.5,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Dimethyl Glycine,8.38,32024278,48940708,1390824,-1.9,Standards_pos
Standards_pos,Poo_TruePoo_Full1,DMSP,10.05,87004648,456116,8167865,-2.3,Standards_pos
Standards_pos,Poo_TruePoo_Full2,DMSP,10.04,93645096,411071,8583226,-3.3,Standards_pos
Standards_pos,Poo_TruePoo_Full3,DMSP,10.02,92354936,1126587,8784445,-3.6,Standards_pos
Standards_pos,Poo_TruePoo_Half1,DMSP,10.06,41446176,248604,3863565,-1.5,Standards_pos
Standards_pos,Poo_TruePoo_Half2,DMSP,10.04,46600664,540415,4601724,-2.9,Standards_pos
Standards_pos,Poo_TruePoo_Half3,DMSP,10.04,43770420,411510,4040936,-3.4,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,DMSP,9.98,41010,0,14783,-0.4,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,DMSP,9.98,62089,0,18758,-0.7,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,DMSP,10.05,46768364,571086,4605260,-2.9,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,DMSP,10.02,50771208,331079,4799477,-3.3,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,DMSP,10.05,925084608,5146082,86938672,-3.9,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,DMSP,10.02,1224765824,16957096,116366832,-5.1,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,DMSP,10.06,1014749184,9944958,96542016,-3.4,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,DMSP,10.03,1265644544,8109219,112283992,-4.5,Standards_pos
Standards_pos,Std_H2OInMatrix_1,DMSP,10.06,44970248,445643,4363497,-3.2,Standards_pos
Standards_pos,Std_H2OInMatrix_2,DMSP,10.04,51997252,445286,4882576,-3.8,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Ectoine,9.77,361907392,5699569,34218580,-2.6,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Ectoine,9.74,395718880,5291978,35463068,-3.7,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Ectoine,9.76,372017376,4247943,32402590,-3.8,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Ectoine,9.77,180638928,2724960,16332495,-1.6,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Ectoine,9.76,190843840,2940275,17620148,-3.1,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Ectoine,9.74,196534912,2401350,17832328,-3.9,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Ectoine,9.76,1294038,553098,125393,-2.9,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Ectoine,9.76,2656902,0,198713,-3.8,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Ectoine,9.77,204383808,2264200,19098310,-3.2,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Ectoine,9.73,208442864,2645125,19056562,-3.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Ectoine,9.77,4686640128,60875456,421166816,-4.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Ectoine,9.74,5446740992,57567788,462875936,-5.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Ectoine,9.75,4847093760,34849172,413825856,-3.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Ectoine,9.74,5734124544,52847596,469389856,-4.8,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Ectoine,9.75,191286384,3537372,18261794,-3.6,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Ectoine,9.74,231644336,3368924,20812542,-4.2,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Glucosamine,10.54,3245073,0,217086,-1.2,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Glucosamine,10.49,3880306,0,244215,-2.2,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Glucosamine,10.44,4382288,0,260781,-2.6,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Glucosamine,10.53,1507134,0,92415,-0.6,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Glucosamine,10.52,1917143,0,114630,-2.1,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Glucosamine,10.46,2337417,0,139682,-2.2,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Glucosamine,10.5,54005976,661185,3382462,-2.6,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Glucosamine,10.44,68209768,0,4481399,-3.8,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Glucosamine,10.51,51614736,356841,3054013,-2.2,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Glucosamine,10.42,68417160,131117,4672558,-2.8,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Glucosamine,10.08,231108,0,60677,3.4,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Glucosamine,10.57,257920,16337,37283,0.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Glucosamine,10.52,2265703,0,169949,-1.5,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Glucosamine,10.41,3150958,0,205950,-2.8,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Glucosamine,10.53,1851289,0,120642,-1.7,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Glucosamine,10.41,2424075,0,157695,-2.8,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Glucosylglycerol,10.18,140079,0,22453,-1.9,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Glucosylglycerol,10.19,195608,0,22555,-2.5,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Glucosylglycerol,10.18,232661,0,24521,-2.6,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Glucosylglycerol,10.19,22954,0,11992,-1.5,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Glucosylglycerol,10.15,62684,0,11159,-2.5,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Glucosylglycerol,10.16,80399,0,13461,-3.4,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Glucosylglycerol,9.98,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Glucosylglycerol,9.81,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Glucosylglycerol,10.42,118589,0,21479,1.5,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Glucosylglycerol,10.16,52560,0,23696,-1.1,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Glucosylglycerol,10.14,4692824,0,405377,-2.1,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Glucosylglycerol,10.16,6666583,0,655168,-3.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Glucosylglycerol,10.18,4805541,0,440657,-1.4,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Glucosylglycerol,10.13,6875069,0,629084,-2.5,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Glucosylglycerol,10.14,58835,0,13699,-3.1,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Glucosylglycerol,10.13,108655,0,14472,-2.8,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Glutamic acid,12.02,3838775,208477,310275,-2.2,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Glutamic acid,11.94,4605317,50027,297911,-3.4,Standards_pos
Standards_pos,Poo_TruePoo_Full3,Glutamic acid,11.72,4769160,127662,251043,-3.8,Standards_pos
Standards_pos,Poo_TruePoo_Half1,Glutamic acid,11.89,2052132,247512,125804,-1.6,Standards_pos
Standards_pos,Poo_TruePoo_Half2,Glutamic acid,11.88,2635087,0,151497,-2.9,Standards_pos
Standards_pos,Poo_TruePoo_Half3,Glutamic acid,11.57,2428249,260892,138947,-3.6,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_1,Glutamic acid,11.91,30020700,1062313,2357472,-3.3,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Glutamic acid,11.54,36295520,737879,3025515,-4.7,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_1,Glutamic acid,11.94,30368094,1094346,2381155,-3.1,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Glutamic acid,11.52,37897552,1095289,2226707,-3.9,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_1,Glutamic acid,11.87,891614,0,51969,-2.8,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Glutamic acid,11.8,176262,325663,19951,-4.3,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_1,Glutamic acid,11.92,2826962,444137,205656,-2.7,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Glutamic acid,11.56,2580027,319919,158991,-4.1,Standards_pos
Standards_pos,Std_H2OInMatrix_1,Glutamic acid,11.91,2704031,0,165588,-3,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Glutamic acid,11.58,2929853,0,130370,-3.9,Standards_pos
Standards_pos,Poo_TruePoo_Full1,Glutamine,11.27,8359966,228536,493470,-2.1,Standards_pos
Standards_pos,Poo_TruePoo_Full2,Glutamine,11.14,9490607,402298,535598,-3.4,Standards_pos
