Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,210329_Smp_Aloha_B,Camalexin,7.77,13508,0,20572,2.3,Standards_pos
Standards_pos,210329_Smp_Aloha_C,Camalexin,7.05,2938,0,5058,1,Standards_pos
Standards_pos,210329_Smp_Mort_Test_A,Camalexin,6.92,10730,0,10290,1.4,Standards_pos
Standards_pos,210329_Smp_Mort_Test_B,Camalexin,7.71,50408,0,86091,2,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_A,Camalexin,7.17,2494,0,7613,3.9,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_B,Camalexin,6.69,2581,0,4205,1.7,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_C,Camalexin,6.8,3263,0,8591,0.5,Standards_pos
Standards_pos,210329_Smp_PPL_PS_A,Camalexin,7.75,3997,0,10753,1,Standards_pos
Standards_pos,210329_Smp_PPL_PS_B,Camalexin,6.76,2195,0,6685,0,Standards_pos
Standards_pos,210329_Smp_PPL_PS_C,Camalexin,7.27,1994,0,5402,0.7,Standards_pos
Standards_pos,210329_Smp_PS_A,Camalexin,7.74,23512,0,29367,0.9,Standards_pos
Standards_pos,210329_Smp_PS_B,Camalexin,7.75,25170,0,19902,3.1,Standards_pos
Standards_pos,210329_Smp_PS_C,Camalexin,7.71,39676,0,48478,1.4,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_1,Carotene,16.12,713009,0,131127,0.3,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_2,Carotene,16.11,159956,0,37470,0.6,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_1,Carotene,16.11,1476521,0,233127,0.4,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_2,Carotene,16.11,780617,0,154298,0.4,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_1,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_2,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank1_A,Carotene,16.72,1366,0,2610,2.9,Standards_pos
Standards_pos,210329_Blk_Blank1_B,Carotene,16.7,1144,0,2184,4.8,Standards_pos
Standards_pos,210329_Blk_Blank1_C,Carotene,17.07,1137,0,2663,5.2,Standards_pos
Standards_pos,210329_Blk_Blank2_A,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank2_B,Carotene,15.62,1914,0,4870,6.7,Standards_pos
Standards_pos,210329_Blk_Blank2_C,Carotene,15.82,1518,0,2366,4.5,Standards_pos
Standards_pos,210329_Blk_Blank3_A,Carotene,16.08,1261,0,3272,9,Standards_pos
Standards_pos,210329_Blk_Blank3_B,Carotene,16.43,1298,0,2502,2.5,Standards_pos
Standards_pos,210329_Blk_Blank3_C,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_A,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_B,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_C,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full1,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full2,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full3,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half1,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half2,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half3,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_Aloha_A,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_Aloha_B,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_Aloha_C,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_Mort_Test_A,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_Mort_Test_B,Carotene,16.66,1095,0,2731,5.8,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_A,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_B,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_C,Carotene,17.36,1041,0,1636,3.9,Standards_pos
Standards_pos,210329_Smp_PPL_PS_A,Carotene,15.84,1567,0,3667,7.4,Standards_pos
Standards_pos,210329_Smp_PPL_PS_B,Carotene,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_C,Carotene,16.05,1462,0,2369,2.5,Standards_pos
Standards_pos,210329_Smp_PS_A,Carotene,16.89,1053,0,1865,3.5,Standards_pos
Standards_pos,210329_Smp_PS_B,Carotene,16.66,1241,0,2030,3.5,Standards_pos
Standards_pos,210329_Smp_PS_C,Carotene,16.49,1382,0,3475,6.2,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_1,Choline,0.71,160020576,879823,72961568,-1.9,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_2,Choline,0.71,185445776,525325,72550112,-1.2,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_1,Choline,0.71,212874752,668082,106519072,-1.8,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_2,Choline,0.71,208581888,1447513,106746048,-1.8,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_1,Choline,0.72,91758264,1196395,38326204,-1.8,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_2,Choline,0.72,74884488,478235,32007624,-2,Standards_pos
Standards_pos,210329_Blk_Blank1_A,Choline,0.73,320911,0,125739,-1.5,Standards_pos
Standards_pos,210329_Blk_Blank1_B,Choline,0.65,155499,12906,46830,-1.3,Standards_pos
Standards_pos,210329_Blk_Blank1_C,Choline,0.7,184063,38460,73118,-1.1,Standards_pos
Standards_pos,210329_Blk_Blank2_A,Choline,0.73,220647,90508,114287,-1.6,Standards_pos
Standards_pos,210329_Blk_Blank2_B,Choline,0.74,204850,70625,69349,-1.5,Standards_pos
Standards_pos,210329_Blk_Blank2_C,Choline,0.74,354033,0,71334,-1.4,Standards_pos
Standards_pos,210329_Blk_Blank3_A,Choline,0.71,226349,0,76058,-1,Standards_pos
Standards_pos,210329_Blk_Blank3_B,Choline,0.72,167283,205227,79481,-1.2,Standards_pos
Standards_pos,210329_Blk_Blank3_C,Choline,0.73,239896,46919,76154,-1.5,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_A,Choline,0.72,1506311,0,585282,-1.1,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_B,Choline,0.71,1018295,0,261051,-1.1,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_C,Choline,0.72,933179,0,324294,-1,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full1,Choline,0.73,102952176,1732927,42817040,-1.4,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full2,Choline,0.72,111915280,608533,48667812,-1.6,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full3,Choline,0.72,94306368,356534,41665788,-1.7,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half1,Choline,0.72,61015892,489924,25841382,-1.3,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half2,Choline,0.71,66076516,275574,27239572,-1.5,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half3,Choline,0.72,56747260,467409,23588218,-1.5,Standards_pos
Standards_pos,210329_Smp_Aloha_A,Choline,0.77,368609,166927,140319,-1.6,Standards_pos
Standards_pos,210329_Smp_Aloha_B,Choline,0.77,369316,394898,243502,-1.6,Standards_pos
Standards_pos,210329_Smp_Aloha_C,Choline,0.77,692238,0,295171,-1.5,Standards_pos
Standards_pos,210329_Smp_Mort_Test_A,Choline,0.74,394118,0,209448,-2.3,Standards_pos
Standards_pos,210329_Smp_Mort_Test_B,Choline,0.73,1260931,0,583337,-1.3,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_A,Choline,0.73,907258,0,387576,-2.2,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_B,Choline,0.71,756727,0,270023,-1.4,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_C,Choline,0.71,873133,0,328227,-1.3,Standards_pos
Standards_pos,210329_Smp_PPL_PS_A,Choline,0.72,908264,0,319443,-1.2,Standards_pos
Standards_pos,210329_Smp_PPL_PS_B,Choline,0.72,705067,0,252154,-0.8,Standards_pos
Standards_pos,210329_Smp_PPL_PS_C,Choline,0.71,1135755,0,364161,-0.8,Standards_pos
Standards_pos,210329_Smp_PS_A,Choline,0.72,170827,0,80680,-0.8,Standards_pos
Standards_pos,210329_Smp_PS_B,Choline,0.72,93060,162576,57958,-0.9,Standards_pos
Standards_pos,210329_Smp_PS_C,Choline,0.72,324546,159722,142421,-1.1,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_1,cinnamoyl-HSL,5.94,22978170,270105,8102884,-1.8,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_2,cinnamoyl-HSL,5.93,27859624,295470,9978523,-1.6,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_1,cinnamoyl-HSL,5.94,23303680,231730,7808023,-1.9,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_2,cinnamoyl-HSL,5.93,28787588,207921,9931574,-1.5,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_1,cinnamoyl-HSL,6.52,204879,0,68405,-2,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_2,cinnamoyl-HSL,6.52,228315,0,76268,-1.1,Standards_pos
Standards_pos,210329_Blk_Blank1_A,cinnamoyl-HSL,6.43,209054,58679,38106,-2.1,Standards_pos
Standards_pos,210329_Blk_Blank1_B,cinnamoyl-HSL,6.41,39742,297926,13560,-2,Standards_pos
Standards_pos,210329_Blk_Blank1_C,cinnamoyl-HSL,6.37,68392,88406,21301,-2.1,Standards_pos
Standards_pos,210329_Blk_Blank2_A,cinnamoyl-HSL,6.44,35263,0,20231,-1.4,Standards_pos
Standards_pos,210329_Blk_Blank2_B,cinnamoyl-HSL,6.36,149978,0,35510,-1.7,Standards_pos
Standards_pos,210329_Blk_Blank2_C,cinnamoyl-HSL,6.51,1273229,0,434694,-1.2,Standards_pos
Standards_pos,210329_Blk_Blank3_A,cinnamoyl-HSL,6.5,59240,0,32560,-1.1,Standards_pos
Standards_pos,210329_Blk_Blank3_B,cinnamoyl-HSL,6.5,74207,0,30843,-1.5,Standards_pos
Standards_pos,210329_Blk_Blank3_C,cinnamoyl-HSL,6.5,139951,0,57705,-2.1,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_A,cinnamoyl-HSL,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_B,cinnamoyl-HSL,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_C,cinnamoyl-HSL,7.33,5461,0,8240,-1.5,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full1,cinnamoyl-HSL,6.51,303596,0,96769,-2.3,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full2,cinnamoyl-HSL,6.49,313949,0,98757,-1.8,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full3,cinnamoyl-HSL,6.42,20004,0,21420,-1.1,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half1,cinnamoyl-HSL,6.51,137974,0,43673,-1.7,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half2,cinnamoyl-HSL,6.51,171203,0,50459,-1.6,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half3,cinnamoyl-HSL,6.51,147944,0,57864,-1.5,Standards_pos
Standards_pos,210329_Smp_Aloha_A,cinnamoyl-HSL,6.41,118912,0,33733,-2,Standards_pos
Standards_pos,210329_Smp_Aloha_B,cinnamoyl-HSL,6.36,182693,0,29116,-1.6,Standards_pos
Standards_pos,210329_Smp_Aloha_C,cinnamoyl-HSL,6.43,76663,0,35104,-2,Standards_pos
Standards_pos,210329_Smp_Mort_Test_A,cinnamoyl-HSL,6.52,46425,0,23205,-2.1,Standards_pos
Standards_pos,210329_Smp_Mort_Test_B,cinnamoyl-HSL,6.52,76964,0,33958,-2.1,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_A,cinnamoyl-HSL,6.3,3884,0,9617,-0.5,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_B,cinnamoyl-HSL,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_C,cinnamoyl-HSL,5.95,3466,0,7929,-0.6,Standards_pos
Standards_pos,210329_Smp_PPL_PS_A,cinnamoyl-HSL,5.61,3844,0,11501,-0.1,Standards_pos
Standards_pos,210329_Smp_PPL_PS_B,cinnamoyl-HSL,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_C,cinnamoyl-HSL,5.88,7763,0,12594,-0.6,Standards_pos
Standards_pos,210329_Smp_PS_A,cinnamoyl-HSL,6.42,82450,11465,24842,-0.9,Standards_pos
Standards_pos,210329_Smp_PS_B,cinnamoyl-HSL,6.5,247164,0,68920,-0.9,Standards_pos
Standards_pos,210329_Smp_PS_C,cinnamoyl-HSL,6.42,45828,0,23416,-1.2,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_1,Coenzyme B12,5.44,8089620,126807,2261538,0.3,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_2,Coenzyme B12,5.42,7674781,8818,2319497,0.7,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_1,Coenzyme B12,5.42,7053006,0,2133190,0.2,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_2,Coenzyme B12,5.41,7984897,52214,2428975,0.5,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_1,Coenzyme B12,5.52,2012,0,5967,-0.4,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_2,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank1_A,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank1_B,Coenzyme B12,5.05,2732,0,7246,2.8,Standards_pos
Standards_pos,210329_Blk_Blank1_C,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank2_A,Coenzyme B12,5.34,2164,0,4705,0.3,Standards_pos
Standards_pos,210329_Blk_Blank2_B,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank2_C,Coenzyme B12,5.26,2998,0,6623,10.2,Standards_pos
Standards_pos,210329_Blk_Blank3_A,Coenzyme B12,4.74,2403,0,4825,-2.8,Standards_pos
Standards_pos,210329_Blk_Blank3_B,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank3_C,Coenzyme B12,4.76,2342,0,4413,-12.2,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_A,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_B,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_C,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full1,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full2,Coenzyme B12,4.72,4422,0,6934,-2.3,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full3,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half1,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half2,Coenzyme B12,5.75,2482,0,4267,-11,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half3,Coenzyme B12,5.64,2261,0,6744,0.3,Standards_pos
Standards_pos,210329_Smp_Aloha_A,Coenzyme B12,5.72,2366,0,4271,9.7,Standards_pos
Standards_pos,210329_Smp_Aloha_B,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_Aloha_C,Coenzyme B12,5.55,3376,0,8512,2,Standards_pos
Standards_pos,210329_Smp_Mort_Test_A,Coenzyme B12,5.41,2457,0,4136,1.2,Standards_pos
Standards_pos,210329_Smp_Mort_Test_B,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_A,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_B,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_C,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_A,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_B,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_C,Coenzyme B12,5.14,2804,0,4583,-2.8,Standards_pos
Standards_pos,210329_Smp_PS_A,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PS_B,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PS_C,Coenzyme B12,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_1,Coenzyme Q1,9.13,10334290,91995,3479151,-1.7,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_2,Coenzyme Q1,9.12,13278292,299366,4860812,-0.9,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_1,Coenzyme Q1,9.13,10832514,213313,3663392,-1.7,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_2,Coenzyme Q1,9.11,15293284,102808,5247566,-1.4,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_1,Coenzyme Q1,9.57,81820,0,16423,-1.3,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_2,Coenzyme Q1,9.56,73655,0,17514,-0.5,Standards_pos
Standards_pos,210329_Blk_Blank1_A,Coenzyme Q1,9.55,86345,0,16938,-1.3,Standards_pos
Standards_pos,210329_Blk_Blank1_B,Coenzyme Q1,9.36,2420,0,4201,-0.5,Standards_pos
Standards_pos,210329_Blk_Blank1_C,Coenzyme Q1,9.57,103327,0,20307,-1.1,Standards_pos
Standards_pos,210329_Blk_Blank2_A,Coenzyme Q1,9.35,5902,0,8280,-1,Standards_pos
Standards_pos,210329_Blk_Blank2_B,Coenzyme Q1,9.6,68675,0,19906,-0.8,Standards_pos
Standards_pos,210329_Blk_Blank2_C,Coenzyme Q1,9.35,3415,0,10071,0,Standards_pos
Standards_pos,210329_Blk_Blank3_A,Coenzyme Q1,9.35,2688,0,4307,-0.7,Standards_pos
Standards_pos,210329_Blk_Blank3_B,Coenzyme Q1,9.58,101604,0,22824,-1,Standards_pos
Standards_pos,210329_Blk_Blank3_C,Coenzyme Q1,9.57,69725,0,21306,-1.2,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_A,Coenzyme Q1,9.61,24470,0,38448,-1.1,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_B,Coenzyme Q1,9.62,31729,0,16468,-0.8,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_C,Coenzyme Q1,9.6,77066,0,25305,-0.5,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full1,Coenzyme Q1,9.58,97324,0,19933,-1.7,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full2,Coenzyme Q1,9.57,111212,0,25953,-0.8,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full3,Coenzyme Q1,9.61,60993,0,21487,-0.8,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half1,Coenzyme Q1,9.62,83592,0,22098,-1.2,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half2,Coenzyme Q1,9.58,78185,0,24803,-0.7,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half3,Coenzyme Q1,9.57,34342,0,17361,-0.4,Standards_pos
Standards_pos,210329_Smp_Aloha_A,Coenzyme Q1,9.6,110718,0,25607,-1.3,Standards_pos
Standards_pos,210329_Smp_Aloha_B,Coenzyme Q1,8.99,78249,249,26243,-0.9,Standards_pos
Standards_pos,210329_Smp_Aloha_C,Coenzyme Q1,9.16,49805,0,21032,-1.5,Standards_pos
Standards_pos,210329_Smp_Mort_Test_A,Coenzyme Q1,9.56,47118,0,16401,-1.5,Standards_pos
Standards_pos,210329_Smp_Mort_Test_B,Coenzyme Q1,9.36,4678,0,11370,-0.3,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_A,Coenzyme Q1,9.58,59080,0,22893,-0.9,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_B,Coenzyme Q1,9.58,72577,0,27558,-0.8,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_C,Coenzyme Q1,8.93,85464,0,13447,-0.6,Standards_pos
Standards_pos,210329_Smp_PPL_PS_A,Coenzyme Q1,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_B,Coenzyme Q1,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_C,Coenzyme Q1,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PS_A,Coenzyme Q1,9.56,99865,0,21546,-0.4,Standards_pos
Standards_pos,210329_Smp_PS_B,Coenzyme Q1,9.57,97107,0,20870,-0.8,Standards_pos
Standards_pos,210329_Smp_PS_C,Coenzyme Q1,9.57,56329,0,25870,-0.4,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_1,Coenzyme Q10,16.32,246878,0,52920,0.2,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_2,Coenzyme Q10,16.31,39097,0,12075,0.2,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_1,Coenzyme Q10,16.32,386855,0,79807,0.1,Standards_pos
Standards_pos,210329_Std_250nMStdsInMatrix_2,Coenzyme Q10,16.3,212496,0,42501,0,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_1,Coenzyme Q10,16.18,2399,0,4061,7.2,Standards_pos
Standards_pos,210329_Std_H2OInMatrix_2,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank1_A,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank1_B,Coenzyme Q10,16.32,991,0,2208,-5.9,Standards_pos
Standards_pos,210329_Blk_Blank1_C,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank2_A,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank2_B,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank2_C,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank3_A,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank3_B,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_Blank3_C,Coenzyme Q10,16.28,979,0,2266,-16.6,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_A,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_B,Coenzyme Q10,16.22,1695,0,4436,9.2,Standards_pos
Standards_pos,210329_Blk_PPL_Blank_C,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full1,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full2,Coenzyme Q10,16.35,1201,0,2456,2.8,Standards_pos
Standards_pos,210329_Poo_TruePoo_Full3,Coenzyme Q10,16.16,1342,0,2698,-1.8,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half1,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half2,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Poo_TruePoo_Half3,Coenzyme Q10,15.68,1543,0,3627,-4.9,Standards_pos
Standards_pos,210329_Smp_Aloha_A,Coenzyme Q10,16.18,1295,0,2755,-6.4,Standards_pos
Standards_pos,210329_Smp_Aloha_B,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_Aloha_C,Coenzyme Q10,16.15,2319,0,3904,-2.9,Standards_pos
Standards_pos,210329_Smp_Mort_Test_A,Coenzyme Q10,17.02,1013,0,1672,7,Standards_pos
Standards_pos,210329_Smp_Mort_Test_B,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_A,Coenzyme Q10,17.21,1201,0,2738,-20,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_B,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_Aloha_C,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_A,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PPL_PS_B,Coenzyme Q10,17.02,1356,0,3364,6.4,Standards_pos
Standards_pos,210329_Smp_PPL_PS_C,Coenzyme Q10,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,210329_Smp_PS_A,Coenzyme Q10,16.88,1032,0,1875,5.6,Standards_pos
Standards_pos,210329_Smp_PS_B,Coenzyme Q10,16.57,1001,0,2046,-7.7,Standards_pos
Standards_pos,210329_Smp_PS_C,Coenzyme Q10,16.31,1102,0,2256,4.5,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_1,Cys-Gly,0.73,1712741,0,754220,-3.3,Standards_pos
Standards_pos,210329_Std_250nMStdsInH2O_2,Cys-Gly,0.72,4622322,0,1945845,-2.5,Standards_pos
